28924 , -24.393319578,4.35572148354,-75.5395960161 , 241.0,245.0,231.0 , 0.000223927886879
28925 , -71.0404920981,94.2138345535,-81.2568849378 , 235.0,225.0,190.0 , 0.000298987253845
28926 , -12.1420862225,21.8064921217,-65.1205932133 , 58.0,62.0,61.0 , 0.000568999651815
28927 , -68.9942856598,108.969242777,-80.4945187774 , 178.0,173.0,100.0 , 0.000275183567209
28920 , -37.5454337939,25.5955075331,-79.7177837091 , 145.0,142.0,134.0 , 0.000204906908663
28921 , -29.0539995623,-11.0195345221,-80.7895446631 , 240.0,225.0,185.0 , 0.000270535193972
28922 , 19.5262896009,13.7093091767,-80.6789116358 , 107.0,104.0,64.0 , 0.000113771876871
28923 , -33.5386301512,58.6579387767,-80.6503573751 , 140.0,132.0,84.0 , 0.000374996997893
28928 , -55.4956025108,-44.4389102769,-85.1274677011 , 189.0,173.0,138.0 , 9.09166325924e-05
28929 , -56.3336641005,-9.56161655298,-84.4061018332 , 217.0,192.0,152.0 , 0.000332146739713
13768 , 50.5939548739,-32.158790932,-82.6936345052 , 222.0,206.0,172.0 , 0.000438233990115
13769 , 7.63343179599,-10.3309863713,-72.977971223 , 42.0,44.0,32.0 , 0.000486305600957
13764 , -72.8823570335,-52.6312045041,-85.0301079826 , 228.0,211.0,173.0 , 0.000302469219275
13765 , 33.1754469707,-76.7953748209,-83.8259096042 , 201.0,185.0,154.0 , 0.000443870114608
13767 , -15.0421102433,-12.1744579187,-72.1224672353 , 229.0,233.0,221.0 , 0.000158353967085
13760 , 9.3808094274,-25.4920353591,-77.6349076869 , 244.0,246.0,228.0 , 4.94126002345e-05
13761 , -21.8107513411,10.7142687884,-72.3097085232 , 199.0,192.0,168.0 , 0.00013782426711
13762 , 4.41581273744,-27.7497551921,-77.0349913328 , 141.0,139.0,124.0 , 4.25166225927e-05
13763 , -29.6808706486,-13.3423102815,-80.9936383963 , 251.0,251.0,228.0 , 0.000280399756971
5797 , -124.16021019,48.6419848078,-82.9256956065 , 186.0,168.0,128.0 , 8.14561505888e-05
5796 , 13.9833785695,-14.17282001,-77.5722534681 , 198.0,200.0,186.0 , 0.0001150190987
5795 , 2.56254585349,31.8590165309,-79.5720466672 , 153.0,146.0,86.0 , 0.000286372852104
5793 , 18.4764305065,-24.8386822219,-82.3270683431 , 179.0,181.0,114.0 , 3.10264082331e-05
5792 , -38.0629701425,71.1277878015,-77.9671104963 , 132.0,126.0,67.0 , 0.000138602353207
5790 , 64.0431726718,-107.646580586,-85.2643513626 , 222.0,209.0,168.0 , 0.000456627208569
5799 , 4.43229823861,-34.9747638227,-81.3121557702 , 144.0,136.0,113.0 , 3.39972582971e-06
5798 , -32.8244233012,67.8101641883,-78.4413555233 , 202.0,208.0,169.0 , 4.22957117599e-05
11407 , 53.5933796759,-1.12458423923,-81.3132885099 , 176.0,153.0,119.0 , 0.000313737689057
11406 , 3.14004309284,-0.723801115677,-62.3792327272 , 219.0,225.0,199.0 , 9.42119913724e-05
11405 , 32.3829265167,-30.1012978699,-82.6165044455 , 231.0,216.0,175.0 , 0.000111107822759
11404 , -5.52288267719,-79.0166560129,-84.2595582812 , 193.0,175.0,143.0 , 3.56119423599e-05
11403 , -110.834160451,118.819150769,-76.9378295744 , 208.0,189.0,139.0 , 0.000139407961977
11401 , -6.44224042112,-7.00427451826,-62.089423806 , 208.0,205.0,186.0 , 5.90232987584e-05
11400 , 8.25980492508,-6.00720360176,-73.0850222086 , 234.0,238.0,220.0 , 0.000225751070709
11409 , -33.2469646603,79.1504574069,-80.0186262193 , 189.0,184.0,146.0 , 0.00111402810964
11408 , 7.263395609,-23.7787957537,-75.9900067848 , 255.0,255.0,242.0 , 0.00035690628843
19230 , -33.3396441288,8.48796255853,-79.9660951618 , 254.0,250.0,234.0 , 7.31576117168e-05
19231 , 67.9822517458,-115.16166539,-86.9118397433 , 108.0,110.0,60.0 , 0.000282161108148
19232 , -115.906993969,-81.041336682,-85.0616482078 , 170.0,155.0,122.0 , 4.09690929871e-05
19233 , -36.4965744666,-28.9969811916,-84.3960940175 , 235.0,213.0,167.0 , 0.000108423565687
19234 , 5.5812396994,-29.0348851529,-77.6941273333 , 242.0,246.0,238.0 , 2.93637549064e-05
19235 , 10.6550967278,-10.5358511007,-74.8590312434 , 109.0,107.0,86.0 , 0.000162169355711
19236 , 29.0741068834,-46.1455642798,-83.1755336045 , 178.0,168.0,141.0 , 0.000182415398865
19237 , 1.68445623663,-68.6004192283,-83.9284002781 , 145.0,112.0,67.0 , 0.000443364424138
19238 , 7.84080905544,7.92078110531,-73.0571436898 , 104.0,119.0,120.0 , 0.000275265221732
19239 , -17.0309386544,-7.86601323846,-62.779026808 , 180.0,182.0,161.0 , 0.000161793302296
948 , -31.5706626436,2.7900914821,-77.7122337738 , 75.0,74.0,30.0 , 0.000346186366338
949 , -7.80124012861,12.7909758488,-62.5878255048 , 233.0,234.0,217.0 , 0.000211099012287
946 , -31.7126947234,25.7496999187,-79.977530745 , 255.0,254.0,246.0 , 0.000334284469862
947 , 17.0662090921,44.4084902704,-79.6125500968 , 225.0,210.0,171.0 , 0.000787502216839
944 , 22.6025486924,-90.7175697036,-83.8204735753 , 142.0,126.0,77.0 , 4.15525062131e-06
945 , -16.6028112575,-119.294858379,-85.0214876606 , 143.0,122.0,80.0 , 6.48997899586e-05
942 , -14.184826511,21.4971861482,-64.7538152942 , 87.0,84.0,66.0 , 0.000513307294068
943 , 18.7252893597,-5.67699910072,-79.7510224106 , 150.0,145.0,106.0 , 5.13495561433e-05
940 , 82.1758502555,-92.1897756412,-82.3076084518 , 164.0,159.0,93.0 , 0.000259441285437
941 , -60.5552911686,25.8311768946,-83.4348680003 , 174.0,188.0,109.0 , 1.14636678023e-05
16846 , 55.9181100202,-125.810605873,-84.4158721262 , 161.0,168.0,97.0 , 1.55594652249e-05
16847 , 29.9169735371,8.30814025582,-79.4375679335 , 146.0,122.0,78.0 , 6.87727996889e-06
16844 , 3.97944656152,-14.6444517254,-71.8424534216 , 53.0,59.0,44.0 , 2.16218106738e-05
16845 , -5.78710804279,-57.9926677019,-84.1791843478 , 147.0,127.0,89.0 , 0.000697633931488
16842 , -12.6543243281,10.7682327607,-60.5476134612 , 220.0,220.0,208.0 , 0.000497537424786
16843 , 6.99098411763,-8.60649988355,-72.8692904801 , 179.0,173.0,136.0 , 7.32594872217e-05
16840 , 46.6229105024,-33.13452518,-82.8105622381 , 214.0,198.0,162.0 , 0.000275832707381
16841 , -6.37508129326,16.430018675,-63.2770767674 , 111.0,101.0,74.0 , 0.00038161168239
16848 , 8.04333973519,-10.8153995238,-75.1060376045 , 66.0,62.0,64.0 , 0.000241059901833
16849 , 4.98323606644,-5.24546111012,-71.3737390168 , 189.0,200.0,194.0 , 0.00015018177316
12176 , 8.79798934439,-4.12641055586,-74.0622159154 , 199.0,185.0,140.0 , 0.000314616092809
12177 , -27.0702867572,85.9238319021,-76.6337437058 , 228.0,214.0,174.0 , 0.000177313204248
12174 , -39.1064407823,65.3699791254,-81.7037191817 , 142.0,163.0,90.0 , 0.000124943560088
12175 , -74.3131750319,86.4307691868,-81.8675936651 , 214.0,198.0,151.0 , 0.000127339061844
12172 , 12.5400271062,-46.7346302261,-83.1409164479 , 192.0,201.0,148.0 , 0.000229326209028
12173 , -63.3775466973,14.7399096044,-84.3123463613 , 211.0,194.0,158.0 , 2.57417602676e-05
12170 , 11.4270681052,38.9788957782,-79.8809869624 , 230.0,211.0,171.0 , 0.000745959129694
12171 , 14.1137058364,-21.9031444509,-78.8130690541 , 60.0,57.0,48.0 , 3.14448114427e-05
12178 , -41.8777103749,-11.9691297547,-84.2342890521 , 232.0,209.0,172.0 , 0.000492793749706
12179 , -19.9210422022,66.9651919635,-79.5301415458 , 214.0,204.0,163.0 , 0.000126377921826
29202 , -88.6522007231,23.9558647065,-84.457078218 , 219.0,203.0,172.0 , 0.000840117514989
29203 , -6.27641457975,60.0191836403,-79.509160732 , 164.0,141.0,96.0 , 0.000278874295374
29200 , 15.3508077657,-17.4195623328,-78.9885077738 , 54.0,44.0,28.0 , 1.63261674875e-05
29201 , -0.311358189803,-15.2968109229,-70.4450485062 , 255.0,255.0,243.0 , 0.000552396889732
29206 , 7.28492479652,-23.2090429647,-75.4081515978 , 53.0,57.0,59.0 , 0.000218596479431
29207 , 28.1069426393,-52.2756537049,-83.506668024 , 208.0,185.0,143.0 , 0.000303992367458
29204 , 3.91734133068,-104.37567037,-83.5895203092 , 173.0,154.0,115.0 , 0.00017894913423
29205 , -37.2659348787,0.690499110457,-81.958522236 , 209.0,191.0,146.0 , 4.01722607134e-05
10444 , -2.06576122378,-19.8896823454,-73.1720116916 , 177.0,178.0,136.0 , 0.000165031980445
10445 , 29.8174521849,-15.1025845441,-81.6073070832 , 161.0,167.0,108.0 , 0.000176625595885
10446 , -57.7412970273,62.662559208,-82.6196265106 , 179.0,162.0,117.0 , 0.00152494898425
10447 , -51.3917707673,-28.6284304314,-84.7653038588 , 233.0,217.0,181.0 , 0.000423111123226
10440 , -8.8747952642,-35.7407533736,-82.5897728933 , 192.0,174.0,134.0 , 7.78302060815e-05
10441 , -0.176819151789,35.167821068,-79.4357197122 , 105.0,91.0,56.0 , 0.000626014758521
10443 , -62.7837267046,86.011863773,-81.6106808283 , 165.0,156.0,99.0 , 0.000216326381976
21776 , 37.2306733259,65.495643076,-78.1230043686 , 156.0,160.0,96.0 , 0.000693598767557
21777 , -3.97633326755,87.0178209502,-78.7847462964 , 210.0,201.0,135.0 , 3.76714398691e-05
21774 , 63.5390108658,11.482314827,-81.2635609019 , 175.0,157.0,119.0 , 0.000232648333797
21775 , 9.23678890046,-80.1368279887,-83.6700089564 , 188.0,169.0,128.0 , 0.000233533492281
21772 , -57.0142569659,-26.7126487809,-85.4311272156 , 223.0,202.0,164.0 , 0.000211066963524
21773 , 9.1689693463,-47.4918126182,-83.7585716471 , 233.0,214.0,174.0 , 0.000330775753344
21770 , 56.6311077885,-39.009801248,-82.4599270689 , 254.0,242.0,194.0 , 7.6965621264e-05
21771 , 55.0333420994,-61.6573797326,-83.684527537 , 231.0,215.0,153.0 , 0.000109927445646
21778 , -44.5752265485,2.61183304677,-83.381356649 , 251.0,249.0,229.0 , 0.000971680746165
21779 , 1.06107113053,-33.8086922774,-80.7918561982 , 139.0,129.0,98.0 , 6.97066339834e-05
8978 , 17.9419480807,-1.59866779006,-80.1760545281 , 123.0,124.0,91.0 , 7.92370496842e-05
8979 , 18.6772286279,-17.4074274156,-79.6210740353 , 137.0,135.0,78.0 , 1.23152190495e-05
8970 , 92.1421622976,-47.2024238588,-81.4097965433 , 166.0,169.0,98.0 , 4.34294794238e-05
8971 , -40.1797990916,23.7443071043,-82.5484251263 , 177.0,163.0,128.0 , 0.000196574403749
8972 , 81.8999293129,-75.7736131282,-83.0771937462 , 216.0,206.0,137.0 , 0.00031525613697
8973 , -24.6961614637,67.7191354546,-79.7395259046 , 224.0,215.0,169.0 , 0.000342010141164
8974 , -1.90739493325,-29.8507813795,-78.8735728014 , 143.0,126.0,71.0 , 0.000170798900969
8975 , 7.76641965719,-38.4561931103,-83.0160527503 , 220.0,215.0,190.0 , 0.000297714226573
8976 , 9.83862068367,-27.0720099476,-78.6819247963 , 104.0,91.0,45.0 , 0.000369163908251
8977 , -75.1924568183,8.70774299278,-84.758242325 , 127.0,109.0,71.0 , 0.00035847580572
15057 , -48.3193121645,62.3920384185,-82.1613597481 , 230.0,219.0,157.0 , 0.000470378295633
6561 , 41.4916351249,-52.5146837731,-83.2955912429 , 175.0,157.0,111.0 , 8.19231250413e-05
15051 , -52.9256070494,115.215135057,-79.7613240636 , 168.0,158.0,99.0 , 3.54264804301e-05
15052 , -68.6383157439,-25.9094616409,-85.7655244631 , 221.0,203.0,165.0 , 2.87629652741e-07
26928 , -17.7736838932,-24.5693409206,-77.5040394646 , 255.0,255.0,240.0 , 0.000212524384034
26929 , -55.6477970746,14.531432559,-83.6856018642 , 176.0,152.0,114.0 , 0.000506034130328
26926 , -42.8967302021,-128.239802845,-85.2168732671 , 211.0,195.0,162.0 , 0.000149071423264
26927 , 4.4022933734,-26.4650419657,-75.4826274813 , 241.0,242.0,226.0 , 7.76610393169e-05
26924 , -52.8222855701,-27.81713142,-85.0546332868 , 151.0,131.0,96.0 , 1.3556643331e-05
26925 , -53.493358542,-38.2088905398,-84.7077891945 , 230.0,213.0,180.0 , 0.00022052829552
26922 , -5.54182101717,-6.67616616551,-61.4315869495 , 183.0,183.0,168.0 , 0.000141277342309
26923 , 74.7837823374,61.2643407664,-73.4303436482 , 174.0,173.0,109.0 , 0.000247576220828
26920 , 10.2216352626,-12.1323774298,-75.2111823103 , 134.0,129.0,102.0 , 8.64813450023e-05
26921 , 3.0969191848,-105.693612578,-84.6284611599 , 211.0,189.0,147.0 , 0.000185257366342
26682 , -33.2193948192,111.552038363,-76.6319963188 , 204.0,197.0,153.0 , 2.14793985003e-05
14354 , -46.5431617554,16.4083643965,-83.1751323633 , 74.0,67.0,47.0 , 0.000518044062254
26696 , 3.36381336383,-39.7687041524,-82.9132741071 , 149.0,152.0,96.0 , 0.000123061561362
26697 , -1.72963360875,0.255383845355,-60.6340697876 , 250.0,252.0,235.0 , 0.000780769079804
26690 , -24.66513716,25.4285686731,-73.794583958 , 114.0,122.0,119.0 , 0.000162405751507
26691 , -25.5002317711,73.0236815261,-80.3882562496 , 235.0,229.0,183.0 , 0.000518912734408
26692 , 19.5505675734,12.8479259298,-80.566248288 , 244.0,223.0,178.0 , 0.000486672762087
26693 , -41.9828081753,-24.8998132883,-83.8079512028 , 215.0,200.0,170.0 , 3.38451737573e-05
26698 , 32.4583624609,-29.9347919229,-82.0140841909 , 151.0,138.0,103.0 , 0.000149921944172
26699 , 24.539360705,-4.52402547887,-81.2719232275 , 244.0,227.0,180.0 , 0.000196148021442
24201 , -62.5475668459,-37.553679314,-84.7942091217 , 161.0,138.0,104.0 , 2.88331017019e-05
24200 , -5.44762743531,-6.33583111891,-61.3354377821 , 229.0,229.0,211.0 , 0.00011321291691
24203 , -0.238334677024,-65.0324148013,-84.1776127387 , 141.0,117.0,83.0 , 0.000380094636332
24202 , -27.7109753403,-20.4243971519,-81.6605251412 , 255.0,255.0,249.0 , 0.000209255576653
24205 , -1.35843450211,13.2987820042,-62.5245056304 , 153.0,148.0,126.0 , 0.00140182690012
24204 , 68.5948360789,-64.3909084024,-83.3212028755 , 207.0,203.0,130.0 , 0.000428380073467
26681 , 21.5120032509,-20.3249350341,-82.2978969916 , 68.0,62.0,48.0 , 0.000214905914287
24206 , -35.053106317,29.0321245814,-81.9324870696 , 191.0,172.0,131.0 , 0.000218643931917
2837 , 7.08596155715,-14.4724834204,-72.6766050901 , 60.0,57.0,42.0 , 3.73720665936e-05
24208 , 1.86822937237,-38.272228797,-82.72613896 , 220.0,226.0,213.0 , 0.000556084314303
2835 , 3.23697125306,-29.0727515724,-77.5382339735 , 229.0,233.0,216.0 , 0.000898937953398
2834 , 96.2989755907,1.94160867103,-80.120233128 , 175.0,163.0,112.0 , 8.97595934558e-05
2833 , 76.8818825977,-112.058858828,-82.9467405953 , 199.0,189.0,140.0 , 0.000457114012655
2832 , -119.795612299,91.7225347317,-79.7405754319 , 155.0,134.0,91.0 , 0.000279152276718
14355 , -15.4039032673,39.1387868924,-80.3374410468 , 181.0,167.0,118.0 , 0.000452234610492
2830 , -30.7618952543,2.82628642792,-77.6648699781 , 90.0,95.0,70.0 , 5.25884152069e-05
1436 , 11.9612155952,14.0374891262,-77.6713457602 , 162.0,144.0,83.0 , 0.000477406914912
1437 , -3.75530307025,78.7392837812,-80.2852264382 , 234.0,217.0,161.0 , 5.9587760789e-05
1434 , -43.4931579919,18.1576622467,-82.4790532965 , 203.0,194.0,164.0 , 0.000297532317808
1435 , 36.5434304337,-43.7155189352,-82.8983155355 , 183.0,150.0,113.0 , 0.000149389171056
28559 , 9.50115759557,-23.4750891566,-77.040985139 , 95.0,96.0,84.0 , 9.2098291353e-05
1433 , -5.33371122873,1.85476122243,-61.6909388074 , 202.0,197.0,155.0 , 0.000331798006916
1430 , -15.1913188303,26.3400755463,-67.6510364743 , 57.0,54.0,45.0 , 0.000509527845135
1431 , -23.3130192086,14.6041722912,-74.4253737239 , 132.0,132.0,61.0 , 3.16398934713e-05
28555 , -49.1468803364,79.0054175424,-76.2851763019 , 167.0,168.0,111.0 , 0.000405242309113
28554 , 40.8926603566,10.067540429,-81.1403451137 , 173.0,177.0,79.0 , 0.000186538419891
28557 , 2.93454901722,0.705161903881,-62.5528233817 , 79.0,84.0,84.0 , 0.000545345849755
28556 , 13.7795782863,-21.6635029578,-76.7937845126 , 42.0,53.0,55.0 , 1.48891680462e-05
28551 , -19.3794496136,27.8461582115,-67.5378954838 , 242.0,246.0,226.0 , 0.000365992595328
28550 , -6.88001769214,-12.6716151943,-69.2786707557 , 254.0,253.0,233.0 , 0.00026608127261
1438 , -52.6865042051,18.6790046709,-83.353062444 , 229.0,215.0,176.0 , 0.000297339313613
1439 , -22.807362015,61.3520991841,-79.7123341695 , 231.0,223.0,187.0 , 0.00025702213566
26687 , -45.9707732905,68.62773374,-81.4633279782 , 112.0,117.0,61.0 , 0.000805264300098
22339 , 8.50274898274,9.94519571788,-75.2858023131 , 117.0,127.0,130.0 , 2.49669934329e-06
22338 , 55.2064053478,-93.9452044626,-82.4881700672 , 182.0,176.0,124.0 , 4.45725449537e-05
22337 , -113.008633411,70.0455048867,-80.2520555032 , 208.0,195.0,161.0 , 0.000251371472366
22336 , 6.49033578586,-28.234926628,-77.3927624662 , 129.0,125.0,96.0 , 0.000304744115434
22335 , -6.69770454653,-121.662431895,-84.4078650684 , 126.0,113.0,60.0 , 3.02627350499e-06
22334 , -7.39640516861,-21.3552386809,-74.5120509864 , 233.0,230.0,213.0 , 0.00011164521429
22333 , 6.97498132722,-3.74915153523,-72.0076487535 , 58.0,64.0,54.0 , 0.000163455568485
22332 , 17.7560933607,-9.56568465966,-79.0765751079 , 245.0,244.0,222.0 , 0.000274500162528
22331 , -36.4016410951,-33.0918363837,-84.5985912251 , 182.0,161.0,118.0 , 0.000223685018307
22330 , 41.9046259042,11.1900985406,-81.0220254043 , 161.0,144.0,109.0 , 3.81832522301e-05
4863 , -18.2505243171,-7.20041444362,-61.7447851876 , 248.0,252.0,225.0 , 1.94057043853e-05
25648 , -104.693567061,82.7576262356,-80.7691410641 , 171.0,164.0,117.0 , 0.000338192613971
25649 , 58.2682828024,51.7735433742,-77.2690258519 , 162.0,148.0,103.0 , 0.000151189417097
25646 , -81.682046755,5.63541949526,-85.6766909923 , 202.0,188.0,152.0 , 9.27308763762e-06
25647 , -64.0241370353,20.1697617127,-83.9720725785 , 214.0,194.0,158.0 , 0.000500215222109
25644 , -0.657562242421,4.11280041501,-61.4677970037 , 196.0,196.0,158.0 , 0.000500336678442
25645 , 10.7147131732,-16.5827986786,-74.4534329147 , 218.0,215.0,205.0 , 0.000108333903948
25642 , -49.1266320774,-12.2369196304,-84.3424156551 , 120.0,106.0,71.0 , 0.000383408103993
25643 , 1.5961754362,59.3890261367,-79.448225502 , 246.0,229.0,185.0 , 3.63821104966e-05
25640 , 45.3244799536,-121.88158996,-85.7999504319 , 75.0,93.0,34.0 , 1.88498087231e-06
25641 , -18.0887152109,-135.797944184,-84.6295873352 , 182.0,172.0,131.0 , 0.000164270256327
9894 , 19.4420277171,-3.82731366579,-80.5734615866 , 218.0,202.0,161.0 , 5.43227361603e-06
9895 , 4.80689674336,-23.7610785681,-73.8236120563 , 252.0,252.0,229.0 , 6.75525155687e-05
9896 , -118.599326217,-84.1855839692,-84.8462025774 , 165.0,150.0,116.0 , 1.63599377927e-05
9897 , 37.8097323425,-60.8780951697,-82.8823987217 , 155.0,128.0,82.0 , 0.000200454962818
9890 , -10.8339129883,43.6124125515,-79.8101005648 , 161.0,147.0,100.0 , 0.000130206541355
9891 , -33.9470934159,8.93780869491,-79.9939595031 , 108.0,105.0,70.0 , 4.64035715845e-05
9892 , 17.9487974601,-7.25029768157,-79.762190936 , 48.0,48.0,22.0 , 0.000133804684463
9893 , -26.5919633332,8.47883259733,-76.6887345226 , 207.0,196.0,151.0 , 8.93865845343e-05
9898 , -9.8996233052,-11.7971676034,-69.9581168954 , 223.0,224.0,206.0 , 0.000190929254909
9899 , -21.1493237997,69.0573336194,-79.7091191521 , 212.0,220.0,135.0 , 0.000836412561485
22593 , -49.0500476338,52.5769533841,-82.674797209 , 186.0,186.0,122.0 , 0.00010292963255
22592 , -35.1855860107,13.9438760854,-79.7319266537 , 177.0,172.0,142.0 , 0.000631968479495
22591 , -103.039110886,98.7332880255,-81.2769874805 , 177.0,161.0,127.0 , 0.000234176891513
22590 , -37.5145554758,39.7928017908,-82.2548607231 , 149.0,125.0,87.0 , 5.06550615816e-05
22597 , 13.808551862,-8.55368949173,-76.8186146511 , 73.0,68.0,51.0 , 2.99394389314e-05
22596 , 117.627821622,37.8465599335,-77.4933266468 , 170.0,156.0,101.0 , 3.34429193756e-05
22595 , 10.8718174653,-31.5594205165,-81.3155559476 , 61.0,53.0,34.0 , 0.000255251892671
22594 , 64.4427552609,-64.1211466297,-83.2219127422 , 78.0,82.0,32.0 , 0.000269963604832
22599 , -6.82024692102,-14.440198623,-71.355774701 , 255.0,254.0,232.0 , 0.000246980111141
22598 , -1.24882205134,-92.7645888558,-84.0753943114 , 191.0,173.0,135.0 , 4.42692710714e-06
24999 , -8.78434666147,-46.5261212264,-83.8128611101 , 133.0,110.0,68.0 , 0.000131131184543
24998 , -45.3254260323,49.2730154329,-82.3589279986 , 132.0,109.0,67.0 , 0.00077303558332
24991 , -16.0968510053,-19.5374534974,-75.9329833948 , 255.0,255.0,242.0 , 0.000170792400306
24990 , -11.9149063544,-10.5985538194,-66.4061792108 , 227.0,236.0,207.0 , 0.000216619580166
24993 , -9.73159649651,21.3247106134,-69.2620155236 , 69.0,78.0,75.0 , 3.38733712237e-06
24992 , 39.0499655779,-92.032714962,-84.4567984886 , 192.0,193.0,133.0 , 0.000164853312354
24995 , -19.7003651115,73.5265911029,-78.9277120655 , 197.0,188.0,157.0 , 2.1922214612e-05
24994 , -50.8126417854,117.22919973,-79.16094882 , 237.0,230.0,202.0 , 0.000177168381691
24997 , 37.2991514084,-98.0483564132,-83.1947551407 , 110.0,99.0,52.0 , 0.000136687083832
24996 , 11.3540533651,-12.8154797668,-75.4756207312 , 64.0,58.0,30.0 , 2.3777393971e-05
26179 , -111.839981341,-72.5313029381,-85.2019956684 , 160.0,146.0,112.0 , 0.000104845319329
26178 , -5.46909115168,3.54836366602,-61.7641906735 , 75.0,65.0,38.0 , 0.000304945772414
26171 , -25.4646037407,22.1674049791,-76.846072178 , 162.0,145.0,102.0 , 0.000161926053336
26170 , 35.3626086388,-5.63887895785,-81.9089659656 , 58.0,59.0,41.0 , 0.000121333615542
26173 , -31.6177776317,17.2969700325,-78.0673781279 , 116.0,128.0,58.0 , 7.13622779406e-05
26172 , -4.76476937129,-23.6660329701,-76.3058751646 , 255.0,255.0,238.0 , 0.000206169901815
26175 , -9.02025237947,-13.4339492815,-70.7651685216 , 212.0,207.0,178.0 , 0.000184578797625
26174 , 14.6714870577,8.69167281406,-79.6456278748 , 56.0,58.0,45.0 , 0.000655344962081
26177 , -32.86365518,108.906745603,-78.5870913097 , 229.0,221.0,185.0 , 0.000328958737451
26176 , -22.333727725,13.8840019783,-72.8597526447 , 177.0,171.0,98.0 , 9.3594054698e-05
2656 , 13.3324887922,-9.40846419691,-76.5918787562 , 64.0,59.0,42.0 , 0.000158434626274
3401 , -85.7053796227,135.841349247,-80.1017885015 , 136.0,124.0,76.0 , 3.47635108758e-05
3400 , -30.4386112002,29.9296746334,-80.8705841202 , 111.0,106.0,76.0 , 0.000275562630193
3403 , 30.2519639017,23.434249616,-80.5626663393 , 182.0,179.0,136.0 , 0.000912767706066
3402 , -99.1977062494,81.585517998,-82.3057430045 , 183.0,181.0,118.0 , 0.00025443993504
3405 , 30.9048792876,-61.2157218686,-83.7925692134 , 207.0,187.0,150.0 , 4.46546641663e-05
3404 , 0.652877992418,3.01734450219,-61.7234730238 , 186.0,186.0,162.0 , 0.000729936489349
3407 , 2.89015528819,-35.6455601229,-81.4558864628 , 141.0,133.0,96.0 , 1.09402323399e-05
3406 , 31.1717067876,-103.638950651,-82.9702395478 , 88.0,77.0,46.0 , 7.66687771215e-05
3409 , -27.4266105634,8.59458791639,-77.1110537964 , 162.0,150.0,103.0 , 8.03595672075e-05
3408 , -46.3456609465,-9.01726802478,-84.691288004 , 203.0,184.0,152.0 , 0.000263441256211
4874 , -25.6234401142,11.9243210082,-73.5102094867 , 159.0,148.0,115.0 , 0.000169716509401
4877 , -17.7697288848,-111.668316994,-84.9736785565 , 215.0,199.0,163.0 , 0.000208253605336
4876 , -47.1640066359,-13.7092830822,-84.9544618918 , 175.0,157.0,121.0 , 0.000197268136826
4871 , -47.831860056,7.9227200349,-83.0472940077 , 252.0,251.0,234.0 , 0.000271522573511
4870 , -74.8959383172,83.8097189923,-82.2332485056 , 150.0,134.0,81.0 , 0.000134082723193
4873 , -96.3910161899,-68.2678574015,-85.3120609132 , 169.0,155.0,116.0 , 0.000121147361179
4872 , 9.2896122449,22.3687064461,-79.1692624592 , 200.0,177.0,135.0 , 0.000236390529274
4879 , -16.3410794294,24.8782003896,-66.7176240708 , 62.0,52.0,44.0 , 0.000525855935177
4878 , -20.4543639936,42.6761669514,-80.9595768418 , 234.0,216.0,168.0 , 0.00024906949219
2068 , -37.8007639554,60.5013217124,-77.7730831047 , 122.0,144.0,67.0 , 5.66592232601e-05
2069 , 26.7938515146,-13.3558774857,-82.2091119687 , 142.0,133.0,90.0 , 0.000197144672167
2060 , -84.2288849076,-6.8537480454,-85.702104517 , 159.0,134.0,95.0 , 9.68946920196e-05
2061 , 18.2170097477,2.29099907937,-79.5185811779 , 96.0,89.0,50.0 , 0.000216318150755
2062 , -14.6520410701,39.188067318,-80.5592109233 , 159.0,164.0,156.0 , 4.61438809839e-05
2063 , -45.6429944155,-24.8231440235,-84.669945856 , 195.0,181.0,151.0 , 0.000163296034555
2064 , -18.921414131,93.9124468172,-75.5748407195 , 108.0,119.0,39.0 , 0.000110972740405
2065 , -50.0748484285,50.800866228,-82.7473122046 , 184.0,165.0,116.0 , 0.000443333600267
2066 , 17.3325914902,-16.9563676563,-78.2550490791 , 136.0,129.0,102.0 , 0.000217516284878
2067 , -7.23121920689,-1.44871812981,-61.3487855393 , 220.0,222.0,208.0 , 9.88693634485e-05
14113 , -26.2667283539,75.415761294,-79.9618140895 , 157.0,154.0,83.0 , 3.39086588587e-05
14110 , 61.4396593342,-61.322268933,-83.1247657963 , 79.0,91.0,28.0 , 0.000345935279435
14111 , -124.012319139,67.3872192431,-80.164302944 , 182.0,164.0,126.0 , 0.00013381785798
18479 , -20.3548945103,18.6969020934,-73.3796168953 , 172.0,173.0,115.0 , 0.000127397135094
18478 , 8.14244616741,-105.985127008,-83.58289295 , 207.0,193.0,157.0 , 0.00018402570053
14114 , -36.1225083868,-3.86714522346,-82.5167068906 , 172.0,161.0,82.0 , 9.83156080523e-06
14115 , -3.1176549065,7.38430972327,-61.992118947 , 225.0,218.0,194.0 , 0.000657778073604
18474 , 100.424444595,-38.4176938358,-81.0322330618 , 167.0,173.0,98.0 , 9.58390655988e-05
14118 , -26.5995895904,22.4700811841,-78.5291260804 , 177.0,164.0,131.0 , 2.43152223075e-05
14119 , -4.30981431924,-8.70168295837,-63.2650719436 , 161.0,170.0,151.0 , 0.000175075449681
18470 , -67.5867210889,85.3584904046,-81.2510185471 , 208.0,204.0,164.0 , 7.56607659982e-05
